Step,Time,Datetime,a,e,i,RAAN,aop,ta,Eclipse_status_Earth,Eclipse_status_Moon
266,790415219.1843287,2025-01-17 19:45:49.999918+00:00,42235.642795041196,0.0012731445410653231,0.9218249390361971,5.309178636372849,25.77442999438491,343.9135350606312,0,0
267,790416219.1843287,2025-01-17 20:02:29.999918+00:00,42235.51736361144,0.001271287684160342,0.9218024181332798,5.308887907582002,25.99045342853891,347.87552405743054,0,0
268,790417219.1843287,2025-01-17 20:19:09.999917+00:00,42235.39322688209,0.001269170730177451,0.9217831593441189,5.308546840762075,26.209271028001144,351.83492548794914,0,0
269,790418219.1843287,2025-01-17 20:35:49.999917+00:00,42235.272628597195,0.0012668296402488155,0.9217672254155385,5.308184973614799,26.429819108369202,355.79272085706936,0,0
270,790419219.1843287,2025-01-17 20:52:29.999917+00:00,42235.157747136866,0.0012643011018122516,0.9217546126602526,5.307832087243649,26.651277749493172,359.7496474290118,0,0
271,790420219.1843287,2025-01-17 21:09:09.999916+00:00,42235.05066434824,0.001261621399574124,0.9217452512347738,5.307517636285332,26.873067565573674,3.7062022994186066,0,0
272,790421219.1843287,2025-01-17 21:25:49.999916+00:00,42234.95333604489,0.001258825347254941,0.9217390066387892,5.307270188176418,27.094837688446873,7.66265523987234,0,0
273,790422219.1843287,2025-01-17 21:42:29.999916+00:00,42234.86756431959,0.001255945312751735,0.9217356824018299,5.307116881278735,27.316445255400705,11.619070012521082,0,0
274,790423219.1843287,2025-01-17 21:59:09.999915+00:00,42234.79497177073,0.0012530103663401582,0.9217350238970987,5.307082911110693,27.537926934942725,15.57533361101036,0,0
275,790424219.1843287,2025-01-17 22:15:49.999915+00:00,42234.73697770901,0.0012500455778151605,0.9217367232197287,5.307191053318316,27.759463273414365,19.531192635111786,0,0
276,790425219.1843287,2025-01-17 22:32:29.999915+00:00,42234.69477639002,0.0012470714840851858,0.9217404250305961,5.307461231295641,27.981336891825762,23.4862957608007,0,0
277,790426219.1843287,2025-01-17 22:49:09.999914+00:00,42234.66931731537,0.0012441037438395215,0.9217457332750195,5.307910135538713,28.20388579237376,27.440241038349484,0,0
278,790427219.1843287,2025-01-17 23:05:49.999914+00:00,42234.661287658324,0.001241152990569365,0.9217522186571938,5.308550900946159,28.42745323591779,31.39262655017751,0,0
279,790428219.1843287,2025-01-17 23:22:29.999914+00:00,42234.67109690285,0.001238224889632602,0.9217594267516456,5.309392847346054,28.65233581537153,35.343102797536325,0,0
280,790429219.1843287,2025-01-17 23:39:09.999913+00:00,42234.69886383789,0.0012353203993148189,0.9217668866165268,5.310441287604324,28.87873146868428,39.29142506743561,0,0
281,790430219.1843287,2025-01-17 23:55:49.999913+00:00,42234.74440611899,0.0012324362300948515,0.9217741197852114,5.3116974067340745,29.106689246317238,43.237503961029354,0,0
282,790431219.1843287,2025-01-18 00:12:29.999913+00:00,42234.80723269483,0.001229565490625238,0.9217806494765128,5.313158214512211,29.336062672112508,47.18145224171448,0,0
283,790432219.1843287,2025-01-18 00:29:09.999913+00:00,42234.886539493666,0.0012266985033857485,0.9217860098985116,5.31481657322791,29.566468518759475,51.12362617990122,0,0
284,790433219.1843287,2025-01-18 00:45:49.999912+00:00,42234.9812088647,0.0012238237675054379,0.9217897554821044,5.316661301314972,29.797252763182712,55.064659628280666,0,0
285,790434219.1843287,2025-01-18 01:02:29.999912+00:00,42235.089813366096,0.0012209290408947524,0.921791469908728,5.318677352769219,30.02746539971314,59.005489149864076,0,0
286,790435219.1843287,2025-01-18 01:19:09.999912+00:00,42235.21062457083,0.0012180025085224856,0.9217907747649172,5.320846071381524,30.255845670461934,62.9473686405042,0,0
287,790436219.1843287,2025-01-18 01:35:49.999911+00:00,42235.34162761373,0.001215033998396531,0.9217873376763064,5.323145517898265,30.480819120769308,66.89187204019265,0,0
288,790437219.1843287,2025-01-18 01:52:29.999911+00:00,42235.48054221167,0.0012120162016042318,0.9217808797627346,5.32555086723013,30.70050769361142,70.84088292252893,0,0
289,790438219.1843287,2025-01-18 02:09:09.999910+00:00,42235.624850838976,0.0012089458477555015,0.9217711822494276,5.32803487170088,30.912753823132118,74.79657000669187,0,0
290,790439219.1843287,2025-01-18 02:25:49.999910+00:00,42235.771834621395,0.0012058247826509374,0.9217580920719474,5.330568385046252,31.115159154197894,78.76134797087902,0,0
291,790440219.1843287,2025-01-18 02:42:29.999910+00:00,42235.918617308685,0.0012026608913859962,0.9217415263239237,5.333120940400032,31.30513807313089,82.73782338944767,0,0
292,790441219.1843287,2025-01-18 02:59:09.999910+00:00,42236.06221739637,0.001199468808055525,0.9217214753805385,5.33566137382553,31.479985662288904,86.72872619017078,0,0
293,790442219.1843287,2025-01-18 03:15:49.999909+00:00,42236.199608089395,0.0011962703535460585,0.9216980045561276,5.338158483103519,31.63695896751281,90.73682775350191,0,0
294,790443219.1843287,2025-01-18 03:32:29.999909+00:00,42236.32778434479,0.0011930946465363327,0.921671254177233,5.3405817094996975,31.773369590525135,94.76484765459763,0,0
295,790444219.1843287,2025-01-18 03:49:09.999909+00:00,42236.44383571774,0.001189977840747491,0.9216414379528374,5.342901828225451,31.886684609497745,98.81535205961166,0,0
296,790445219.1843287,2025-01-18 04:05:49.999908+00:00,42236.5450231949,0.0011869624545392317,0.9216088395824312,5.345091631385241,31.974631742250796,102.89064787828805,0,0
297,790446219.1843287,2025-01-18 04:22:29.999908+00:00,42236.62885767109,0.0011840962776865007,0.9215738075781995,5.347126585564922,32.035303592495396,106.99267785036449,0,0
298,790447219.1843287,2025-01-18 04:39:09.999908+00:00,42236.69317726193,0.0011814308645538736,0.9215367483243907,5.348985445033943,32.067254893208,111.12292267055868,0,0
299,790448219.1843287,2025-01-18 04:55:49.999907+00:00,42236.73622029016,0.001179019652146764,0.921498117471508,5.35065080102557,32.06958604450088,115.2823168738716,0,0
300,790449219.1843287,2025-01-18 05:12:29.999907+00:00,42236.75669059536,0.0011769157738636482,0.9214584098242322,5.352109547899125,32.04200611911484,119.4711853265585,0,0
301,790450219.1843287,2025-01-18 05:29:09.999907+00:00,42236.75381182907,0.0011751696724680628,0.921418147935101,5.353353248317119,31.984869032582356,123.68920664258981,0,0
302,790451219.1843287,2025-01-18 05:45:49.999906+00:00,42236.72736763874,0.001173826645213251,0.9213778697190789,5.354378381957351,31.899177853318157,127.93540856457916,0,0
303,790452219.1843287,2025-01-18 06:02:29.999906+00:00,42236.677725120935,0.0011729244760485015,0.9213381154152391,5.355186465708571,31.78655426781324,132.208198304612,0,0
304,790453219.1843287,2025-01-18 06:19:09.999906+00:00,42236.605839618234,0.001172491320418427,0.9212994142998194,5.355784037628725,31.64917289669509,136.50542815535084,0,0
305,790454219.1843287,2025-01-18 06:35:49.999905+00:00,42236.51323980184,0.0011725440042068928,0.9212622715665446,5.3561825019844544,31.489663223017196,140.82449361111495,0,0
306,790455219.1843287,2025-01-18 06:52:29.999905+00:00,42236.40199296779,0.0011730868782603124,0.9212271557922598,5.356397838105874,31.310984981533288,145.16245814586586,0,0
307,790456219.1843287,2025-01-18 07:09:09.999905+00:00,42236.27465149527,0.001174111334329225,0.9211944874075892,5.356450181254104,31.116285541213905,149.51619610622225,0,0
308,790457219.1843287,2025-01-18 07:25:49.999904+00:00,42236.13418239839,0.0011755960400214585,0.9211646285349674,5.356363288823922,30.908749699182838,153.88254328683152,0,0
309,790458219.1843287,2025-01-18 07:42:29.999904+00:00,42235.98388276277,0.0011775078944980784,0.9211378745150631,5.35616390965404,30.691453098729202,158.25844395684024,0,0
310,790459219.1843287,2025-01-18 07:59:09.999904+00:00,42235.827284536455,0.0011798036493216868,0.9211144473639465,5.355881077717958,30.467230070165794,162.64108351701557,0,0
311,790460219.1843287,2025-01-18 08:15:49.999903+00:00,42235.66805259288,0.0011824320866133933,0.9210944913312077,5.35554535381346,30.238565145870183,167.0279975126301,0,0
312,790461219.1843287,2025-01-18 08:32:29.999903+00:00,42235.509880179605,0.001185336605102661,0.9210780706435013,5.355188039997916,30.007515073019746,171.4171501544372,0,0
313,790462219.1843287,2025-01-18 08:49:09.999903+00:00,42235.35638581494,0.0011884580377109397,0.9210651694210463,5.354840391422011,29.775665206645282,175.80697844155745,0,0
314,790463219.1843287,2025-01-18 09:05:49.999902+00:00,42235.211015415065,0.0011917375137674446,0.9210556937062779,5.354532849040768,29.54412111480086,180.1964010326108,0,0
315,790464219.1843287,2025-01-18 09:22:29.999902+00:00,42235.07695297216,0.001195119184369318,0.921049475447207,5.354294314577449,29.313533428213606,184.58479381343986,0,0
316,790465219.1843287,2025-01-18 09:39:09.999902+00:00,42234.95704250389,0.0011985526486278746,0.9210462782463464,5.3541514863440876,29.084151680839803,188.9719363988563,0,0
317,790466219.1843287,2025-01-18 09:55:49.999901+00:00,42234.85372331831,0.0012019949481351451,0.9210458046287102,5.35412827128868,28.855901257099614,193.35793544016423,0,0
318,790467219.1843287,2025-01-18 10:12:29.999901+00:00,42234.76897993109,0.001205412033221128,0.9210477045643214,5.354245285198708,28.62847660990001,197.7431315654808,0,0
319,790468219.1843287,2025-01-18 10:29:09.999901+00:00,42234.70430728661,0.0012087796436452195,0.9210515849678693,5.354519449531857,28.401443578768646,202.1279971184011,0,0
320,790469219.1843287,2025-01-18 10:45:49.999900+00:00,42234.66069130327,0.001212083585193773,0.921057019874785,5.354963690024769,28.174343804937628,206.51303169642478,0,0
321,790470219.1843287,2025-01-18 11:02:29.999900+00:00,42234.63860421343,0.001215319419765949,0.9210635610354604,5.355586739177356,27.946794782671056,210.8986619512107,0,0
322,790471219.1843287,2025-01-18 11:19:09.999900+00:00,42234.63801371673,0.0012184916182309837,0.9210707486342965,5.356393041982931,27.718579886292183,215.2851513152576,0,0
323,790472219.1843287,2025-01-18 11:35:49.999900+00:00,42234.6584046144,0.0012216122515946706,0.9210781219066296,5.357382761907515,27.489723680922175,219.67252435331366,0,0
324,790473219.1843287,2025-01-18 11:52:29.999899+00:00,42234.698811342925,0.001224699316238024,0.9210852294082708,5.358551882133407,27.260548901545096,224.06050936206512,0,0
325,790474219.1843287,2025-01-18 12:09:09.999899+00:00,42234.75785966898,0.0012277748028806602,0.9210916387409884,5.3598923954298066,27.03171262958126,228.44850169852904,0,0
326,790475219.1843287,2025-01-18 12:25:49.999899+00:00,42234.83381573232,0.0012308626264602406,0.9210969455541648,5.361392574689897,26.80422038550991,232.83554912931305,0,0
327,790476219.1843287,2025-01-18 12:42:29.999898+00:00,42234.924640617945,0.0012339865353275944,0.921100781665251,5.363037315132961,26.579418061347006,237.22035928842004,0,0
328,790477219.1843287,2025-01-18 12:59:09.999898+00:00,42235.0280486885,0.001237168113265737,0.9211028221730907,5.364808538374077,26.358962803045024,241.60132814552742,0,0
329,790478219.1843287,2025-01-18 13:15:49.999898+00:00,42235.141568001156,0.0012404249772661768,0.9211027914620191,5.366685647982033,26.144775070632342,245.97658726920514,0,0
330,790479219.1843287,2025-01-18 13:32:29.999897+00:00,42235.2626012572,0.0012437692583680763,0.9211004680112871,5.368646025755571,25.938975089908812,250.34406668363087,0,0
331,790480219.1843287,2025-01-18 13:49:09.999897+00:00,42235.38848587984,0.0012472064331403702,0.9210956879650664,5.370665557719847,25.743807696059278,254.7015693307339,0,0
332,790481219.1843287,2025-01-18 14:05:49.999897+00:00,42235.516551974826,0.0012507345507922693,0.9210883474217259,5.372719178769098,25.561560095574528,259.04685262344924,0,0
333,790482219.1843287,2025-01-18 14:22:29.999896+00:00,42235.64417709713,0.0012543438768797199,0.9210784034400697,5.374781424950493,25.394477290760946,263.3777123575078,0,0
334,790483219.1843287,2025-01-18 14:39:09.999896+00:00,42235.768836915886,0.001258016950733374,0.9210658737754489,5.37682698258165,25.24467980682268,267.69206435299475,0,0
335,790484219.1843287,2025-01-18 14:55:49.999896+00:00,42235.88815103812,0.0012617290316087645,0.9210508353766194,5.378831223739427,25.114087947541876,271.98801961025885,0,0
336,790485219.1843287,2025-01-18 15:12:29.999895+00:00,42235.999923416675,0.0012654488895280068,0.9210334217032832,5.3807707181193996,25.00435613058996,276.26394943901346,0,0
337,790486219.1843287,2025-01-18 15:29:09.999895+00:00,42236.10217692385,0.0012691398818934214,0.9210138189390689,5.382623711870584,24.916819991991996,280.5185378801406,0,0
338,790487219.1843287,2025-01-18 15:45:49.999895+00:00,42236.19318182246,0.0012727612468326614,0.9209922611840371,5.384370564741013,24.852457987516168,284.75081970049644,0,0
339,790488219.1843287,2025-01-18 16:02:29.999894+00:00,42236.27147800623,0.0012762695390683464,0.9209690247518281,5.385994137722148,24.811868248341213,288.96020321037537,0,0
340,790489219.1843287,2025-01-18 16:19:09.999894+00:00,42236.33589101032,0.0012796201336443707,0.9209444216810833,5.387480124358684,24.795260550096916,293.1464780503821,0,0
341,790490219.1843287,2025-01-18 16:35:49.999894+00:00,42236.385541912045,0.0012827687264990403,0.920918792604403,5.388817319972422,24.802462489277882,297.30980885829956,0,0
342,790491219.1843287,2025-01-18 16:52:29.999893+00:00,42236.41985134861,0.0012856727678516341,0.9208924991233234,5.389997824232728,24.832938366426845,301.45071631981585,0,0
343,790492219.1843287,2025-01-18 17:09:09.999893+00:00,42236.43853797165,0.0012882927736929497,0.9208659158430641,5.39101717376699,24.885818869139342,305.570047511923,0,0
344,790493219.1843287,2025-01-18 17:25:49.999893+00:00,42236.441611740396,0.001290593471463095,0.920839422228879,5.39187440283537,24.959939417065033,309.66893767723855,0,0
345,790494219.1843287,2025-01-18 17:42:29.999892+00:00,42236.42936252254,0.0012925447473682821,0.920813394442094,5.392572031457718,25.053884959044456,313.74876563808067,0,0
346,790495219.1843287,2025-01-18 17:59:09.999892+00:00,42236.402344523325,0.0012941223740327485,0.9207881973323415,5.393115981772254,25.16603906523087,317.8111050049563,0,0
347,790496219.1843287,2025-01-18 18:15:49.999892+00:00,42236.361357104455,0.001295308507803442,0.9207641767247191,5.393515424782192,25.294635298469334,321.8576731912626,0,0
348,790497219.1843287,2025-01-18 18:32:29.999891+00:00,42236.3074225772,0.0012960919545825821,0.9207416521764273,5.393782560994716,25.43780904912713,325.89028004469975,0,0
349,790498219.1843287,2025-01-18 18:49:09.999891+00:00,42236.2417615649,0.001296468211398339,0.9207209103265475,5.393932339742987,25.593648244490584,329.91077767766023,0,0
350,790499219.1843287,2025-01-18 19:05:49.999891+00:00,42236.165766525715,0.0012964392979006834,0.9207021989880712,5.393982123179623,25.760241577406596,333.92101284408994,0,0
351,790500219.1843287,2025-01-18 19:22:29.999890+00:00,42236.08097400985,0.0012960133976023976,0.9206857220806949,5.393951302019865,25.935723123070385,337.92278298500906,0,0
352,790501219.1843287,2025-01-18 19:39:09.999890+00:00,42235.989036195555,0.001295204333021212,0.9206716355183338,5.393860871062848,26.11831241977125,341.9177968570392,0,0
353,790502219.1843287,2025-01-18 19:55:49.999890+00:00,42235.89169220678,0.0012940309020026092,0.9206600441232996,5.3937329733147115,26.306349275703788,345.90764047121127,0,0
354,790503219.1843287,2025-01-18 20:12:29.999889+00:00,42235.790739664764,0.0012925161045425227,0.9206509996275016,5.393590422158384,26.498322730019005,349.89374890268243,0,0
355,790504219.1843287,2025-01-18 20:29:09.999889+00:00,42235.688006866796,0.00129068629049033,0.9206444998014797,5.393456211445996,26.692893746323588,353.87738438156316,0,0
356,790505219.1843287,2025-01-18 20:45:49.999889+00:00,42235.58532591915,0.0012885702586784731,0.9206404887194427,5.3933530236261,26.888911354722694,357.85962093698214,0,0
357,790506219.1843287,2025-01-18 21:02:29.999889+00:00,42235.484507082314,0.0012861983374536502,0.9206388581627454,5.393302746047125,27.085422089397998,1.8413357356445663,0,0
358,790507219.1843287,2025-01-18 21:19:09.999888+00:00,42235.387314514985,0.0012836014753221587,0.9206394501193075,5.3933260054054815,27.281672696184287,5.8232071289021805,0,0
359,790508219.1843287,2025-01-18 21:35:49.999888+00:00,42235.29544353318,0.0012808103685909445,0.9206420603327433,5.3934417299344695,27.47710621146579,9.805719295916587,0,0
360,790509219.1843287,2025-01-18 21:52:29.999888+00:00,42235.21049943457,0.0012778546505877628,0.9206464428286925,5.3936667483633665,27.67135164101684,13.789173243850925,0,0
361,790510219.1843287,2025-01-18 22:09:09.999887+00:00,42235.133977877646,0.001274762164343453,0.9206523153160546,5.394015433935173,27.864207594482554,17.773703799734715,0,0
362,790511219.1843287,2025-01-18 22:25:49.999887+00:00,42235.06724675613,0.0012715583376653196,0.9206593653607735,5.394499400860766,28.05562035684926,21.759302103995843,0,0
363,790512219.1843287,2025-01-18 22:42:29.999887+00:00,42235.01152947015,0.0012682656763546892,0.9206672572017223,5.395127259542083,28.245656999701612,25.745842995321308,0,0
364,790513219.1843287,2025-01-18 22:59:09.999886+00:00,42234.96788947359,0.0012649033880738462,0.9206756390616622,5.395904435718443,28.43447424975988,29.733116563065376,0,0
365,790514219.1843287,2025-01-18 23:15:49.999886+00:00,42234.93721597198,0.001261487146087132,0.9206841508162638,5.396833057423745,28.62228393855298,33.72086303841876,0,0
366,790515219.1843287,2025-01-18 23:32:29.999886+00:00,42234.92021065898,0.0012580289988391863,0.9206924318482856,5.397911912296318,28.809315952124013,37.70881010194708,0,0
367,790516219.1843287,2025-01-18 23:49:09.999885+00:00,42234.91737541638,0.0012545374281586587,0.920700128930817,5.39913647638509,28.995779685165182,41.69671160109745,0,0
368,790517219.1843287,2025-01-19 00:05:49.999885+00:00,42234.929000958444,0.0012510175557164797,0.9207069039745541,5.400499014176318,29.181825077904964,45.68438659887415,0,0
369,790518219.1843287,2025-01-19 00:22:29.999885+00:00,42234.95515647987,0.001247471494235169,0.9207124414718928,5.401988748138715,29.36750437952336,49.67175761096587,0,0
370,790519219.1843287,2025-01-19 00:39:09.999884+00:00,42234.99568046602,0.0012438988367560035,0.9207164554782846,5.403592094681927,29.552735840282427,53.658886831725276,0,0
371,790520219.1843287,2025-01-19 00:55:49.999884+00:00,42235.050172935,0.0012402972738640113,0.9207186959860768,5.405292962048532,29.737270583953052,57.646009101501306,0,0
372,790521219.1843287,2025-01-19 01:12:29.999884+00:00,42235.11798950971,0.001236663325152858,0.9207189545310847,5.407073104358846,29.920663956853844,61.633560324540134,0,0
373,790522219.1843287,2025-01-19 01:29:09.999883+00:00,42235.19823784267,0.0012329931671233485,0.920717068924812,5.408912524783607,30.102252679175866,65.62220001868803,0,0
374,790523219.1843287,2025-01-19 01:45:49.999883+00:00,42235.289777042795,0.001229283535242529,0.9207129269794698,5.410789919687553,30.281139139490534,69.61282666419879,0,0
375,790524219.1843287,2025-01-19 02:02:29.999883+00:00,42235.39122085613,0.0012255326728894279,0.9207064691403555,5.412683154548738,30.456184154694476,73.60658453877161,0,0
376,790525219.1843287,2025-01-19 02:19:09.999882+00:00,42235.50094542976,0.0012217412945745097,0.9206976899487261,5.414569761564638,30.626009456368013,77.60486078827147,0,0
377,790526219.1843287,2025-01-19 02:35:49.999882+00:00,42235.617102517455,0.0012179135252762309,0.9206866382806901,5.416427448108937,30.78901103558177,81.60927161241574,0,0
378,790527219.1843287,2025-01-19 02:52:29.999882+00:00,42235.73763895683,0.0012140577723700123,0.920673416341893,5.418234604635939,30.943384259734373,85.62163666385891,0,0
379,790528219.1843287,2025-01-19 03:09:09.999881+00:00,42235.86032314457,0.001210187481941284,0.9206581774173678,5.419970800272838,31.087161342451616,89.6439410921311,0,0
380,790529219.1843287,2025-01-19 03:25:49.999881+00:00,42235.982779049584,0.001206321727948622,0.920641122403447,5.421617254225513,31.218261277717676,93.67828513394912,0,0
381,790530219.1843287,2025-01-19 03:42:29.999881+00:00,42236.10252802663,0.0012024855815467043,0.9206224951936262,5.423157271280046,31.334551727623825,97.72682177309684,0,0
382,790531219.1843287,2025-01-19 03:59:09.999880+00:00,42236.21703832466,0.001198710209812474,0.9206025770028243,5.4245766301597484,31.433921576781586,101.79168376895377,0,0
383,790532219.1843287,2025-01-19 04:15:49.999880+00:00,42236.32378173739,0.0011950326590373203,0.9205816797595855,5.4258639143070635,31.514361955845672,105.87490226250765,0,0
384,790533219.1843287,2025-01-19 04:32:29.999880+00:00,42236.42029633441,0.0011914952884365929,0.9205601387179521,5.427010775840032,31.574052538001734,109.9783201660214,0,0
385,790534219.1843287,2025-01-19 04:49:09.999879+00:00,42236.50425367266,0.001188144836079561,0.9205383044721106,5.428012124974204,31.611448906254378,114.10350454686821,0,0
386,790535219.1843287,2025-01-19 05:05:49.999879+00:00,42236.57352835786,0.0011850311200429496,0.9205165345776357,5.428866239112213,31.625365890264426,118.25166311305699,0,0
387,790536219.1843287,2025-01-19 05:22:29.999879+00:00,42236.62626735387,0.0011822054035561997,0.9204951849984013,5.429574788011181,31.615051123469964,122.42357055354775,0,0
388,790537219.1843287,2025-01-19 05:39:09.999879+00:00,42236.66095607287,0.0011797184817379258,0.9204746016115041,5.430142773913554,31.580242829257497,126.61951072570882,0,0
389,790538219.1843287,2025-01-19 05:55:49.999878+00:00,42236.676478071124,0.001177618577026694,0.9204551120023774,5.430578388142628,31.521206155315102,130.83924036901743,0,0
390,790539219.1843287,2025-01-19 06:12:29.999878+00:00,42236.672165164026,0.0011759491574446553,0.9204370177824849,5.430892788317986,31.43874333827425,135.0819790582116,0,0
391,790540219.1843287,2025-01-19 06:29:09.999878+00:00,42236.647834985044,0.0011747468128076725,0.9204205876225556,5.4310998029021675,31.33417461883816,139.3464284682169,0,0
392,790541219.1843287,2025-01-19 06:45:49.999877+00:00,42236.60381345418,0.0011740393352951597,0.9204060512114817,5.431215572089002,31.209289058242348,143.63082179001265,0,0
393,790542219.1843287,2025-01-19 07:02:29.999877+00:00,42236.540940272724,0.0011738441495488595,0.9203935942686858,5.431258135991775,31.066267027169612,147.93300151425055,0,0
394,790543219.1843287,2025-01-19 07:19:09.999877+00:00,42236.46055638654,0.0011741672219909819,0.9203833547373725,5.431246982530488,30.907578849833527,152.2505210863324,0,0
395,790544219.1843287,2025-01-19 07:35:49.999876+00:00,42236.36447329729,0.0011750025495743995,0.9203754202349169,5.431202568327153,30.735866524780878,156.58076349694184,0,0
396,790545219.1843287,2025-01-19 07:52:29.999876+00:00,42236.25492507819,0.0011763322868606316,0.9203698267787093,5.431145826227114,30.553817257743574,160.92106805805557,0,0
397,790546219.1843287,2025-01-19 08:09:09.999876+00:00,42236.1345048894,0.0011781275212442168,0.9203665587873873,5.431097672815123,30.3640384520136,165.26885570477867,0,0
398,790547219.1843287,2025-01-19 08:25:49.999875+00:00,42236.0060886111,0.001180349654626083,0.9203655503025602,5.431078528542621,30.16894366770212,169.62174329852581,0,0
399,790548219.1843287,2025-01-19 08:42:29.999875+00:00,42235.872748859394,0.0011829523016567644,0.9203666873545491,5.43110786190298,29.97065790907175,173.97763856078225,0,0
400,790549219.1843287,2025-01-19 08:59:09.999875+00:00,42235.73766307334,0.0011858835751067391,0.9203698113618393,5.431203767635822,29.770948612541456,178.33480925516403,0,0
401,790550219.1843287,2025-01-19 09:15:49.999874+00:00,42235.60401954374,0.0011890886018685004,0.9203747234403326,5.43138258729145,29.571186186930447,182.69192275863549,0,0
402,790551219.1843287,2025-01-19 09:32:29.999874+00:00,42235.47492519405,0.0011925121007036533,0.9203811894837267,5.431658578789179,29.372335249770455,187.04805487263172,0,0
403,790552219.1843287,2025-01-19 09:49:09.999874+00:00,42235.353318645815,0.0011961008552500865,0.920388945870371,5.432043639943641,29.17497514095484,191.402669289529,0,0
404,790553219.1843287,2025-01-19 10:05:49.999873+00:00,42235.24189164412,0.001199805931422951,0.9203977056511291,5.432547089376909,28.979346135195875,195.75557129164415,0,0
405,790554219.1843287,2025-01-19 10:22:29.999873+00:00,42235.14302133439,0.001203584514371787,0.9204071650684826,5.433175506847113,28.785416176786853,200.10684085970067,0,0
406,790555219.1843287,2025-01-19 10:39:09.999873+00:00,42235.05871521923,0.0012074012732299418,0.9204170102765811,5.433932633793829,28.592961978601558,204.45675135076408,0,0
407,790556219.1843287,2025-01-19 10:55:49.999872+00:00,42234.99056994061,0.0012112291984073247,0.9204269241237449,5.434819333853099,28.40165793338315,208.805680300821,0,0
408,790557219.1843287,2025-01-19 11:12:29.999872+00:00,42234.93974436859,0.001215049893056582,0.9204365928673689,5.435833612182669,28.211166394469636,213.1540187991302,0,0
409,790558219.1843287,2025-01-19 11:29:09.999872+00:00,42234.90694687184,0.0012188533349522714,0.9204457127130948,5.436970691649617,28.021223386682106,217.50208537875957,0,0
410,790559219.1843287,2025-01-19 11:45:49.999871+00:00,42234.89243612195,0.0012226371554548995,0.9204539960556032,5.438223143228445,27.831714596260078,221.85004958026815,0,0
411,790560219.1843287,2025-01-19 12:02:29.999871+00:00,42234.89603435717,0.0012264055072342154,0.9204611773258198,5.439581067303267,27.642737468887955,226.19786936591598,0,0
412,790561219.1843287,2025-01-19 12:19:09.999871+00:00,42234.91715170786,0.0012301676112045125,0.9204670183407186,5.4410323219530214,27.45464634118284,230.5452454659483,0,0
413,790562219.1843287,2025-01-19 12:35:49.999870+00:00,42234.95481996415,0.0012339360853581473,0.9204713130761313,5.44256279370465,27.26807868841032,234.89159458152696,0,0
414,790563219.1843287,2025-01-19 12:52:29.999870+00:00,42235.00773403571,0.0012377251638424382,0.9204738917659709,5.444156705647856,27.083961743243517,239.2360421971971,0,0
415,790564219.1843287,2025-01-19 13:09:09.999870+00:00,42235.074299306885,0.0012415489139113757,0.9204746242792068,5.445796957250362,26.903499884598663,243.57743461187542,0,0
416,790565219.1843287,2025-01-19 13:25:49.999869+00:00,42235.152683110406,0.001245419551768989,0.9204734226902306,5.447465489677066,26.728144266994533,247.91436872619093,0,0
417,790566219.1843287,2025-01-19 13:42:29.999869+00:00,42235.240868618996,0.0012493459464738715,0.920470243014429,5.449143669930288,26.559547109971593,252.24523717511886,0,0
418,790567219.1843287,2025-01-19 13:59:09.999869+00:00,42235.33670957157,0.0012533323849143135,0.9204650860557226,5.450812686712855,26.399503842526777,256.5682856195485,0,0
419,790568219.1843287,2025-01-19 14:15:49.999869+00:00,42235.43798439939,0.0012573776515248621,0.920457997360235,5.452453950584014,26.249886850822715,260.88167845715407,0,0
420,790569219.1843287,2025-01-19 14:32:29.999868+00:00,42235.54244848403,0.0012614744552296275,0.9204490662574569,5.454049490761423,26.112574875043144,265.1835689152504,0,0
421,790570219.1843287,2025-01-19 14:49:09.999868+00:00,42235.6478834603,0.0012656092144537833,0.9204384240109241,5.45558234081523,25.989382121850714,269.47216946753326,0,0
422,790571219.1843287,2025-01-19 15:05:49.999868+00:00,42235.752142659396,0.001269762190386829,0.9204262410951712,5.457036905559567,25.88199091457857,273.7458187606076,0,0
423,790572219.1843287,2025-01-19 15:22:29.999867+00:00,42235.8531919721,0.001273907940251812,0.9204127236524464,5.458399301629551,25.791891221003393,278.00304171802503,0,0
424,790573219.1843287,2025-01-19 15:39:09.999867+00:00,42235.949145589715,0.0012780160471878728,0.9203981091901354,5.459657664593884,25.720329733775397,282.24260015371783,0,0
425,790574219.1843287,2025-01-19 15:55:49.999867+00:00,42236.038296250415,0.001282052072185983,0.920382661591687,5.4608024159581525,25.66827039967348,286.46353200487977,0,0
426,790575219.1843287,2025-01-19 16:12:29.999866+00:00,42236.11913977842,0.001285978666647046,0.9203666655399798,5.461826484087162,25.636367472247912,290.66517811506003,0,0
427,790576219.1843287,2025-01-19 16:29:09.999866+00:00,42236.190393851626,0.0012897567815360696,0.9203504204608247,5.462725473881553,25.624951368340767,294.8471962913034,0,0
428,790577219.1843287,2025-01-19 16:45:49.999866+00:00,42236.251011066066,0.001293346910392978,0.9203342341038846,5.46349778099825,25.634026902046415,299.00956306496374,0,0
429,790578219.1843287,2025-01-19 17:02:29.999865+00:00,42236.30018648652,0.0012967103080542483,0.92031841589108,5.464144647462557,25.66328288668255,303.15256416758996,0,0
