Step,Time,Datetime,a,e,i,RAAN,aop,ta,Eclipse_status_Earth,Eclipse_status_Moon
490,790394669.1843239,2025-01-17 14:03:19.999920+00:00,42352.51683331382,0.05529037053908396,0.7560248066460997,225.2653069439611,191.35588483357608,197.5603809453672,0,0
491,790395169.1843239,2025-01-17 14:11:39.999920+00:00,42354.06461697407,0.054959812501732035,0.8015583554331922,227.1164614223256,190.32501136996748,198.61205357781424,0,0
492,790395669.1843239,2025-01-17 14:19:59.999920+00:00,42355.72552634922,0.0546106946046811,0.8470187852598688,228.86782998663716,189.39116306799636,199.66883347890513,0,0
493,790396169.1843239,2025-01-17 14:28:19.999919+00:00,42357.498813797094,0.054243152497594045,0.8923606866099336,230.53481488615628,188.5387740475665,200.73100202759412,0,0
494,790396669.1843239,2025-01-17 14:36:39.999919+00:00,42359.38358771451,0.05385733093476009,0.9375443086467474,232.12985476354578,187.75523457661717,201.79884601096168,0,0
495,790397169.1843239,2025-01-17 14:44:59.999919+00:00,42361.378813775555,0.053453383712674316,0.9825342777843404,233.66309323294598,187.030221907591,202.87265807728562,0,0
496,790397669.1843239,2025-01-17 14:53:19.999919+00:00,42363.483316344624,0.05303147360283403,1.0272986557129544,235.1428771262932,186.3552013918228,203.95273724101193,0,0
497,790398169.1843239,2025-01-17 15:01:39.999919+00:00,42365.6957800635,0.05259177228035527,1.071808238088852,236.57613214763816,185.7230501260587,205.03938944568768,0,0
498,790398669.1843239,2025-01-17 15:09:59.999919+00:00,42368.01475161151,0.05213446024908851,1.1160360263158569,237.96864923761916,185.1277698221606,206.1329281916912,0,0
499,790399169.1843239,2025-01-17 15:18:19.999918+00:00,42370.438641637345,0.051659726764002094,1.1599568254753536,239.32530515259464,184.56426538784655,207.23367523646658,0,0
500,790399669.1843239,2025-01-17 15:26:39.999918+00:00,42372.96572686203,0.05116776975167105,1.20354693535655,240.6502340409104,184.0281724273505,208.34196137598724,0,0
501,790400169.1843239,2025-01-17 15:34:59.999918+00:00,42375.59415235157,0.0506587957298381,1.246783910984483,241.94696213478292,183.51572153375832,209.4581273173127,0,0
502,790400669.1843239,2025-01-17 15:43:19.999918+00:00,42378.321933958476,0.05013301972710654,1.2896463755778331,243.21851440376872,183.02363051597652,210.58252465343793,0,0
503,790401169.1843239,2025-01-17 15:51:39.999918+00:00,42381.146960930906,0.04959066520397283,1.3321138734775975,244.46749969427836,182.5490180233066,211.71551695314938,0,0
504,790401669.1843239,2025-01-17 15:59:59.999918+00:00,42384.06699868784,0.04903196397655624,1.374166753800349,245.69617921510587,182.0893336933587,212.85748098035472,0,0
505,790402169.1843239,2025-01-17 16:08:19.999918+00:00,42387.07969175932,0.048457156144547056,1.4157860779330016,246.9065220232493,181.6423011527221,214.0088080593875,0,0
506,790402669.1843239,2025-01-17 16:16:39.999917+00:00,42390.1825668895,0.04786649002510859,1.4569535456600307,248.10025028233164,181.2058710794657,215.16990560512167,0,0
507,790403169.1843239,2025-01-17 16:24:59.999917+00:00,42393.37303630125,0.047260222094688234,1.4976514359610336,249.27887641468973,180.77818218508727,216.34119883945993,0,0
508,790403669.1843239,2025-01-17 16:33:19.999917+00:00,42396.648401119746,0.046638616940961004,1.537862559434773,250.44373378301498,180.35752845557923,217.52313271891757,0,0
509,790404169.1843239,2025-01-17 16:41:39.999917+00:00,42400.00585495329,0.046001947227439076,1.5775702199917254,251.59600217286416,179.94233135214137,218.71617410171532,0,0
510,790404669.1843239,2025-01-17 16:49:59.999917+00:00,42403.44248762804,0.04535049367364244,1.616758183968952,252.73672907119987,179.53111594414864,219.92081418709324,0,0
511,790405169.1843239,2025-01-17 16:58:19.999916+00:00,42406.955289074554,0.0446845450541333,1.6554106552242227,253.86684752530576,179.12249015223057,221.1375712646219,0,0
512,790405669.1843239,2025-01-17 17:06:39.999916+00:00,42410.54115336239,0.04400439822022745,1.693512255060494,254.98719120430573,178.71512643650675,222.36699381719413,0,0
513,790406169.1843239,2025-01-17 17:14:59.999916+00:00,42414.19688287957,0.04331035814875268,1.7310480060635225,256.09850715997254,178.30774538246538,223.6096640283836,0,0
514,790406669.1843239,2025-01-17 17:23:19.999916+00:00,42417.919192652866,0.042602738022926585,1.7680033191230184,257.20146668563876,177.8991007275259,224.8662017530802,0,0
515,790407169.1843239,2025-01-17 17:31:39.999916+00:00,42421.70471480473,0.04188185935122138,1.804363983040018,258.2966745952375,177.48796543791138,226.13726902009526,0,0
516,790407669.1843239,2025-01-17 17:39:59.999916+00:00,42425.55000314232,0.04114805213105337,1.84011615624186,259.3846771838905,177.07311849466578,227.42357514700822,0,0
517,790408169.1843239,2025-01-17 17:48:19.999915+00:00,42429.45153787364,0.04040165506528261,1.8752463602121068,260.465969083344,176.6533320819206,228.7258825613485,0,0
518,790408669.1843239,2025-01-17 17:56:39.999915+00:00,42433.40573044522,0.03964301584088922,1.9097414743128676,261.5409991871376,176.2273588925021,230.04501343869038,0,0
519,790409169.1843239,2025-01-17 18:04:59.999915+00:00,42437.408928495955,0.03887249148084995,1.9435887317315368,262.6101757895652,175.79391927701948,231.3818572880148,0,0
520,790409669.1843239,2025-01-17 18:13:19.999915+00:00,42441.45742092033,0.0380904487822512,1.9767757163361217,263.67387105762083,175.35168796374472,232.7373796384261,0,0
521,790410169.1843239,2025-01-17 18:21:39.999915+00:00,42445.54744303508,0.03729726485610384,2.0092903602539356,264.732424934966,174.89928006811692,234.11263200995734,0,0
522,790410669.1843239,2025-01-17 18:29:59.999915+00:00,42449.6751818419,0.036493327787297955,2.041120942019189,265.7861485605458,174.43523609253026,235.50876338579494,0,0
523,790411169.1843239,2025-01-17 18:38:19.999915+00:00,42453.83678137878,0.03567903743677046,2.072256085165717,266.835327271058,173.95800558853153,236.92703344523218,0,0
524,790411669.1843239,2025-01-17 18:46:39.999914+00:00,42458.028348152446,0.03485480641241611,2.1026847571560454,267.88022324545165,173.46592911351456,238.36882786773222,0,0
525,790412169.1843239,2025-01-17 18:54:59.999914+00:00,42462.24595664343,0.03402106124079447,2.1323962685548543,268.92107784054184,172.95721806081943,239.83567608076135,0,0
526,790412669.1843239,2025-01-17 19:03:19.999914+00:00,42466.48565487545,0.033178243778503785,2.161380272374347,269.95811365929484,172.4299318734233,241.32927190031242,0,0
527,790413169.1843239,2025-01-17 19:11:39.999914+00:00,42470.74347004005,0.0323268129106148,2.1896267635257716,270.9915363870806,171.8819520641545,242.85149760654602,0,0
528,790413669.1843239,2025-01-17 19:19:59.999914+00:00,42475.01541416719,0.03146724659419123,2.217126078321515,272.02153642597136,171.31095235548779,244.40445211207538,0,0
529,790414169.1843239,2025-01-17 19:28:19.999914+00:00,42479.297489832315,0.03060004431829623,2.243868893988805,273.0482903527935,170.71436411443648,245.99048402231594,0,0
530,790414669.1843239,2025-01-17 19:36:39.999913+00:00,42483.58569588991,0.029725730068765936,2.2698462281494844,274.0719622229714,170.08933608640507,247.61223056263898,0,0
531,790415169.1843239,2025-01-17 19:44:59.999913+00:00,42487.87603322352,0.02884485590743022,2.2950494382401527,275.09270473910976,169.43268721799086,249.27266356401066,0,0
532,790415669.1843239,2025-01-17 19:53:19.999913+00:00,42492.164510501425,0.027958006302725956,2.3194702208444253,276.1106603006486,168.7408510927129,250.97514396740272,0,0
533,790416169.1843239,2025-01-17 20:01:39.999913+00:00,42496.44714992779,0.027065803383518165,2.3431006109165384,277.125961948708,168.00981017327388,252.72348663982342,0,0
534,790416669.1843239,2025-01-17 20:09:59.999913+00:00,42500.719992978076,0.026168913332759322,2.3659329808789544,278.13873421836024,167.2350176348182,254.5220377058042,0,0
535,790417169.1843239,2025-01-17 20:18:19.999913+00:00,42504.9791061077,0.025268054195410113,2.387960039581302,279.1490939089584,166.411304069058,256.37576710434075,0,0
536,790417669.1843239,2025-01-17 20:26:39.999912+00:00,42509.22058642313,0.02436400544986232,2.4091748311098193,280.15715078178124,165.53276572109377,258.2903797006591,0,0
537,790418169.1843239,2025-01-17 20:34:59.999912+00:00,42513.44056730362,0.02345761978923752,2.4295707334398178,281.1630081930788,164.59263017221556,260.27244903184345,0,0
538,790418669.1843239,2025-01-17 20:43:19.999912+00:00,42517.6352239628,0.022549837685279864,2.449141456928665,282.1667636695933,163.58309449120307,262.3295786570864,0,0
539,790419169.1843239,2025-01-17 20:51:39.999912+00:00,42521.800778938494,0.021641705472027616,2.467881042643747,283.16850943276273,162.4951298472091,264.4705971135636,0,0
540,790419669.1843239,2025-01-17 20:59:59.999912+00:00,42525.93350749959,0.020734397900255292,2.4857838605270044,284.1683328770642,161.31824544601722,266.7057936109183,0,0
541,790420169.1843239,2025-01-17 21:08:19.999912+00:00,42530.02974295861,0.019829246390437018,2.5028446073974955,285.1663170073084,160.04020352245308,269.047202726924,0,0
542,790420669.1843239,2025-01-17 21:16:39.999911+00:00,42534.08588187917,0.018927774567151567,2.5190583047951685,286.16254083913543,158.64667622919717,271.50894725992043,0,0
543,790421169.1843239,2025-01-17 21:24:59.999911+00:00,42538.09838916694,0.018031743106471647,2.5344202966680904,287.15707976647593,157.12083508185458,274.10764857441495,0,0
544,790421669.1843239,2025-01-17 21:33:19.999911+00:00,42542.06380303376,0.01714320647903664,2.5489262469144465,288.1500058993213,155.4428650661838,276.86291233053976,0,0
545,790422169.1843239,2025-01-17 21:41:39.999911+00:00,42545.978739824044,0.016264584815635204,2.5625721367800245,289.14138837477736,153.58940027716923,279.7978927245558,0,0
546,790422669.1843239,2025-01-17 21:49:59.999911+00:00,42549.8398986935,0.015398754804580144,2.5753542621240877,290.1312936440594,151.53288907057967,282.93992725687315,0,0
547,790423169.1843239,2025-01-17 21:58:19.999911+00:00,42553.64406613008,0.014549164098768023,2.5872692305612763,291.1197857378053,149.2409194121028,286.32121133980075,0,0
548,790423669.1843239,2025-01-17 22:06:39.999910+00:00,42557.38812030759,0.013719973816443319,2.59831395848851,292.10692651184297,146.67557810575116,289.97943906079155,0,0
549,790424169.1843239,2025-01-17 22:14:59.999910+00:00,42561.06903526303,0.012916232643264993,2.6084856680079542,293.0927758753353,143.7929943680931,293.9582596322119,0,0
550,790424669.1843239,2025-01-17 22:23:19.999910+00:00,42564.68388488886,0.01214408241219711,2.6177818837588687,294.07739200304275,140.54334738413985,298.30726988948976,0,0
551,790425169.1843239,2025-01-17 22:31:39.999910+00:00,42568.229846731716,0.011410986457098591,2.626200429666348,295.0608315332803,136.87181851697392,303.0810621633148,0,0
552,790425669.1843239,2025-01-17 22:39:59.999910+00:00,42571.70420559044,0.010725954824290255,2.63373942562323,296.0431497530087,132.72124512112183,308.3365705737067,0,0
553,790426169.1843239,2025-01-17 22:48:19.999910+00:00,42575.10435690569,0.01009971015746117,2.6403972841133525,297.02440077137464,128.03752683708632,314.1276648663952,0,0
554,790426669.1843239,2025-01-17 22:56:39.999910+00:00,42578.427809935194,0.009544692607758023,2.6461727067901464,298.0046376829116,122.77894069398245,320.4958354624611,0,0
555,790427169.1843239,2025-01-17 23:04:59.999909+00:00,42581.6721907082,0.009074749803041062,2.6510646810249123,298.9839127215195,116.92997917377161,327.45635556565446,0,0
556,790427669.1843239,2025-01-17 23:13:19.999909+00:00,42584.835244754126,0.008704331503573788,2.6550724764324047,299.96227740626426,110.51846974338312,334.98116181902645,0,0
557,790428169.1843239,2025-01-17 23:21:39.999909+00:00,42587.91483960079,0.008447073658778335,2.658195641391386,300.9397826799702,103.63127391117963,342.9831554523521,0,0
558,790428669.1843239,2025-01-17 23:29:59.999909+00:00,42590.90896703821,0.00831388043274213,2.6604339995670645,301.91647904152234,96.42020120600877,351.31028852003953,0,0
559,790429169.1843239,2025-01-17 23:38:19.999909+00:00,42593.81574514484,0.008310964011282842,2.661787646452456,302.892416672746,89.08978685435592,359.757786451952,0,0
560,790429669.1843239,2025-01-17 23:46:39.999909+00:00,42596.63342007383,0.008438556234264157,2.6622569459344207,303.86764556069545,81.86582334502096,8.099616725651716,0,0
561,790430169.1843239,2025-01-17 23:54:59.999908+00:00,42599.3603675974,0.008690865360180131,2.6618425269010118,304.8422156161502,74.95512944830523,16.128720091052173,0,0
562,790430669.1843239,2025-01-18 00:03:19.999908+00:00,42601.995094408376,0.009057298005231997,2.6605452798961475,305.8161767890926,68.51316734184068,23.689393693243286,0,0
563,790431169.1843239,2025-01-18 00:11:39.999908+00:00,42604.53623917923,0.009524397691107536,2.658366353834166,306.78957918192856,62.63060930454436,30.69072463000555,0,0
564,790431669.1843239,2025-01-18 00:19:59.999908+00:00,42606.98257337809,0.010077781260359317,2.6553071527836734,307.762473161198,57.33838120329477,37.101546717343794,0,0
565,790432169.1843239,2025-01-18 00:28:19.999908+00:00,42609.3330018441,0.010703591851203854,2.651369332829559,308.73490946852297,52.62304381261829,42.93505942072806,0,0
566,790432669.1843239,2025-01-18 00:36:39.999908+00:00,42611.58656312351,0.011389340545070731,2.6465547990190323,309.7069393315414,48.44399924548983,48.23162167191084,0,0
567,790433169.1843239,2025-01-18 00:44:59.999907+00:00,42613.74242956983,0.012124242881649238,2.6408657024044255,310.6786145755865,44.74758349691816,53.04465956764129,0,0
568,790433669.1843239,2025-01-18 00:53:19.999907+00:00,42615.79990721105,0.012899229710498183,2.6343044371843467,311.64998773688774,41.47664162144013,57.43109142715528,0,0
569,790434169.1843239,2025-01-18 01:01:39.999907+00:00,42617.75843538901,0.013706788986449985,2.6268736379528304,312.6211121780935,38.57613335060431,61.44572240038038,0,0
570,790434669.1843239,2025-01-18 01:09:59.999907+00:00,42619.61758617519,0.014540743241070929,2.6185761770620566,313.5920422069455,35.99591744551041,65.1384603298268,0,0
571,790435169.1843239,2025-01-18 01:18:19.999907+00:00,42621.37706356933,0.015396021252725081,2.609415162102109,314.5628331989757,33.69178022161335,68.55328742700434,0,0
572,790435669.1843239,2025-01-18 01:26:39.999907+00:00,42623.03670248697,0.016268451289683846,2.5993939335021032,315.533541725143,31.625483120496153,71.72821288672762,0,0
573,790436169.1843239,2025-01-18 01:34:59.999906+00:00,42624.59646754305,0.017154585430947087,2.5885160622588055,316.5042256853845,29.764324341291868,74.6957114247016,0,0
574,790436669.1843239,2025-01-18 01:43:19.999906+00:00,42626.05645163949,0.018051555479597553,2.5767853477924474,317.47494444912275,28.08050385822721,77.48335840999454,0,0
575,790437169.1843239,2025-01-18 01:51:39.999906+00:00,42627.41687436513,0.018956957125118735,2.564205815934919,318.44575900385126,26.550448247523324,80.11450516723761,0,0
576,790437669.1843239,2025-01-18 01:59:59.999906+00:00,42628.67808021654,0.019868757819277372,2.5507817170506817,319.41673211300923,25.154172434310677,82.60891733595925,0,0
577,790438169.1843239,2025-01-18 02:08:19.999906+00:00,42629.84053665004,0.020785223883257733,2.5365175242914564,320.3879284844673,23.874710909765415,84.98334373488659,0,0
578,790438669.1843239,2025-01-18 02:16:39.999906+00:00,42630.90483197412,0.021704862911586208,2.521417931987717,321.3594149510649,22.697627350741783,87.25200679694255,0,0
579,790439169.1843239,2025-01-18 02:24:59.999905+00:00,42631.87167309312,0.022626378215661786,2.5054878541753247,322.331260664784,21.6105999531038,89.42701726168151,0,0
580,790439669.1843239,2025-01-18 02:33:19.999905+00:00,42632.74188311308,0.023548632695450572,2.4887324232576966,323.30353730630867,20.603074753173814,91.51872084861756,0,0
581,790440169.1843239,2025-01-18 02:41:39.999905+00:00,42633.51639882091,0.024470620083169463,2.4711569888040428,324.2763193119038,19.66597762719339,93.53598621931724,0,0
582,790440669.1843239,2025-01-18 02:49:59.999905+00:00,42634.19626804871,0.02539144195596486,2.4527671164839706,325.24968411976937,18.79147577453142,95.48644342016199,0,0
583,790441169.1843239,2025-01-18 02:58:19.999905+00:00,42634.782646934706,0.026310289273955307,2.4335685871347406,326.22371243826854,17.97278035757396,97.37668113031668,0,0
584,790441669.1843239,2025-01-18 03:06:39.999905+00:00,42635.27679709344,0.027226427480301057,2.4135673959653343,327.19848853872304,17.203983094862895,99.21240991560546,0,0
585,790442169.1843239,2025-01-18 03:14:59.999905+00:00,42635.680082706975,0.02813918441662403,2.392769751891546,328.1741005757951,16.479920739384113,100.99859755340832,0,0
586,790442669.1843239,2025-01-18 03:23:19.999904+00:00,42635.99396754988,0.029047940473810603,2.371182077006432,329.15064093886105,15.796062411323861,102.73958145596667,0,0
587,790443169.1843239,2025-01-18 03:31:39.999904+00:00,42636.22001195998,0.029952120526322266,2.3488110061816765,330.1282066382247,15.14841565437173,104.43916231935545,0,0
588,790443669.1843239,2025-01-18 03:39:59.999904+00:00,42636.359869767446,0.030851187296607047,2.325663386803274,331.10689973053115,14.53344784201357,106.1006823675681,0,0
589,790444169.1843239,2025-01-18 03:48:19.999904+00:00,42636.41528519448,0.03174463587204394,2.301746278640929,332.0868277883378,13.948020186278175,107.72709093460725,0,0
590,790444669.1843239,2025-01-18 03:56:39.999904+00:00,42636.38808973739,0.03263198915543573,2.2770669538511323,333.06810441949244,13.389332113044725,109.3209996151967,0,0
591,790445169.1843239,2025-01-18 04:04:59.999904+00:00,42636.28019904278,0.03351279407546612,2.25163289711885,334.0508498427756,12.854874183387283,110.88472879860541,0,0
592,790445669.1843239,2025-01-18 04:13:19.999903+00:00,42636.093609789634,0.03438661841886954,2.2254518059393567,335.03519152720827,12.342388076224147,112.42034706338616,0,0
593,790446169.1843239,2025-01-18 04:21:39.999903+00:00,42635.83039658739,0.03525304817367398,2.1985315910441305,336.0212649035286,11.849832418469145,113.92970463884342,0,0
594,790446669.1843239,2025-01-18 04:29:59.999903+00:00,42635.49270890141,0.03611168529453605,2.1708803769782006,337.0092141576407,11.375353467295039,115.41446191936785,0,0
595,790447169.1843239,2025-01-18 04:38:19.999903+00:00,42635.08276801458,0.036962145818284046,2.1425065028364747,337.99919311736164,10.9172598250768,116.87611384032535,0,0
596,790447669.1843239,2025-01-18 04:46:39.999903+00:00,42634.602864034896,0.03780405827130046,2.1134185231695333,338.99136624559657,10.474000509503117,118.3160107804932,0,0
597,790448169.1843239,2025-01-18 04:54:59.999902+00:00,42634.05535295652,0.038637062321151404,2.083625209070286,339.98590975520165,10.044145815652659,119.73537653961455,0,0
598,790448669.1843239,2025-01-18 05:03:19.999902+00:00,42633.4426537823,0.03946080763346367,2.0531355494593218,340.98301286332924,9.626370499004173,121.1353238449544,0,0
599,790449169.1843239,2025-01-18 05:11:39.999902+00:00,42632.767245713585,0.040274952901966025,2.0219587525896445,341.9828792060639,9.21943888244558,122.51686776364012,0,0
600,790449669.1843239,2025-01-18 05:19:59.999902+00:00,42632.03166541287,0.041079165025175605,1.9901042477929032,342.98572843776515,8.822191549766341,123.88093733454987,0,0
601,790450169.1843239,2025-01-18 05:28:19.999902+00:00,42631.23850434336,0.04187311840772968,1.957581687499562,343.99179804385693,8.433533335431719,125.22838568187449,0,0
602,790450669.1843239,2025-01-18 05:36:39.999902+00:00,42630.39040618849,0.04265649436802876,1.9244009495699663,345.0013454010117,8.052422357663563,126.55999883004483,0,0
603,790451169.1843239,2025-01-18 05:44:59.999902+00:00,42629.49006435272,0.043428980636872665,1.8905721399816964,346.0146501249701,7.677859870528203,127.87650340474046,0,0
604,790451669.1843239,2025-01-18 05:53:19.999901+00:00,42628.54021954475,0.044190270934214966,1.8561055959277093,347.03201675387237,7.308880732037897,129.178573375745,0,0
605,790452169.1843239,2025-01-18 06:01:39.999901+00:00,42627.54365744133,0.044940064613220705,1.821011889394902,348.05377782428366,6.944544299914356,130.46683597345347,0,0
606,790452669.1843239,2025-01-18 06:09:59.999901+00:00,42626.50320642994,0.0456780663624748,1.7853018313030256,349.0802974084804,6.583925575256145,131.7418768908437,0,0
607,790453169.1843239,2025-01-18 06:18:19.999901+00:00,42625.42173542649,0.04640398595859771,1.7489864763080003,350.1119751955643,6.226106416972765,133.00424486608478,0,0
608,790453669.1843239,2025-01-18 06:26:39.999901+00:00,42624.30215176301,0.04711753806269804,1.7120771283901468,351.1492512162621,5.870166646489407,134.25445572700147,0,0
609,790454169.1843239,2025-01-18 06:34:59.999901+00:00,42623.14739913895,0.04781844205506713,1.6745853473827053,352.19261133273636,5.515174852437716,135.4929959669169,0,0
610,790454669.1843239,2025-01-18 06:43:19.999900+00:00,42621.96045562863,0.04850642190334911,1.6365229566231552,353.24259364152255,5.160178688095775,136.72032591152822,0,0
611,790455169.1843239,2025-01-18 06:51:39.999900+00:00,42620.74433173572,0.049181206060122724,1.5979020519647917,354.2997959713265,4.804194429012678,137.93688252815926,0,0
612,790455669.1843239,2025-01-18 06:59:59.999900+00:00,42619.50206848508,0.04984252738641473,1.5587350124296808,355.3648846998415,4.446195522855911,139.14308192167542,0,0
613,790456169.1843239,2025-01-18 07:08:19.999900+00:00,42618.23673554116,0.05049012309817272,1.5190345128641196,356.4386051676261,4.085099815597624,140.33932155536215,0,0
614,790456669.1843239,2025-01-18 07:16:39.999900+00:00,42616.95142934046,0.051123734733160266,1.4788135390478767,357.5217940359222,3.7197550743739924,141.52598222998202,0,0
615,790457169.1843239,2025-01-18 07:24:59.999900+00:00,42615.64927122642,0.05174310813608654,1.4380854058180876,358.6153940238726,3.3489223431171773,142.7034298498528,0,0
616,790457669.1843239,2025-01-18 07:33:19.999900+00:00,42614.333405572885,0.052347993460115046,1.396863778931063,359.72047157535604,2.9712565559790995,143.8720170010803,0,0
617,790458169.1843239,2025-01-18 07:41:39.999899+00:00,42613.006997883254,0.05293814518314281,1.3551627015770502,0.8382381554737144,2.5852836869414513,145.03208436386797,0,0
618,790458669.1843239,2025-01-18 07:49:59.999899+00:00,42611.67323285101,0.05351332213748958,1.3129966267234288,1.9700760738142036,2.1893735196008888,146.18396197808354,0,0
619,790459169.1843239,2025-01-18 07:58:19.999899+00:00,42610.33531236851,0.05407328755180617,1.2703804568205412,3.1175699932342957,1.7817068619205323,147.32797037887585,0,0
620,790459669.1843239,2025-01-18 08:06:39.999899+00:00,42608.99645347027,0.05461780910419445,1.2273295928568022,4.28254563295234,1.360235682620066,148.46442161709032,0,0
621,790460169.1843239,2025-01-18 08:14:59.999899+00:00,42607.65988619786,0.05514665898565291,1.1838599953997988,5.467117648007636,0.9226341744598937,149.59362017744635,0,0
622,790460669.1843239,2025-01-18 08:23:19.999898+00:00,42606.32885137387,0.055659613973085345,1.1399882611112695,6.673749313024608,0.4662381052273115,150.71586380589682,0,0
623,790461169.1843239,2025-01-18 08:31:39.999898+00:00,42605.00659827349,0.056156455511197995,1.095731719438094,7.905327529442455,359.98796892747424,151.83144425624263,0,0
624,790461669.1843239,2025-01-18 08:39:59.999898+00:00,42603.696382183196,0.056636969802680674,1.0511085558643802,9.165257919096039,359.4842378749208,152.94064796489766,0,0
625,790462169.1843239,2025-01-18 08:48:19.999898+00:00,42602.40146183706,0.05710094790614261,1.006137970486751,10.457586524020167,358.9508235191758,154.04375666168482,0,0
626,790462669.1843239,2025-01-18 08:56:39.999898+00:00,42601.12509672309,0.057548185841291254,0.9608403841332992,11.78715714692631,358.38271374339814,155.14104792363028,0,0
627,790463169.1843239,2025-01-18 09:04:59.999898+00:00,42599.87054425277,0.05797848470090545,0.9152377092523968,13.159817016205801,357.77389944497355,156.23279567795612,0,0
628,790463669.1843239,2025-01-18 09:13:19.999897+00:00,42598.64105678941,0.05839165076914847,0.8693537102630717,14.582688835403784,357.1171019006175,157.31927065976265,0,0
629,790464169.1843239,2025-01-18 09:21:39.999897+00:00,42597.4398785322,0.058787495645793,0.8232144892973475,16.064535324717593,356.40340768191066,158.4007408293013,0,0
630,790464669.1843239,2025-01-18 09:29:59.999897+00:00,42596.270242254475,0.059165836375935414,0.776849150575334,17.616254617146183,355.6217727542285,159.47747175319864,0,0
631,790465169.1843239,2025-01-18 09:38:19.999897+00:00,42595.1353658974,0.05952649558476276,0.73029072382186,19.25156387962383,354.7583383848639,160.54972695352558,0,0
632,790465669.1843239,2025-01-18 09:46:39.999897+00:00,42594.038449021136,0.05986930161693955,0.6835774707189024,20.987958592086102,353.79547142389316,161.6177682281961,0,0
633,790466169.1843239,2025-01-18 09:54:59.999897+00:00,42592.98266911813,0.06019408868016543,0.6367547700472712,22.84808345656722,352.71039298254453,162.68185594581757,0,0
634,790466669.1843239,2025-01-18 10:03:19.999897+00:00,42591.971177794374,0.060500696992443315,0.5898778980794516,24.86173098556394,351.47317945698603,163.7422493177973,0,0
635,790467169.1843239,2025-01-18 10:11:39.999896+00:00,42591.007096827,0.060788972932573404,0.5430162306468431,27.06881884575843,350.0437848188688,164.79920665023062,0,0
636,790467669.1843239,2025-01-18 10:19:59.999896+00:00,42590.09351410734,0.06105876919338477,0.49625976877714933,29.52392955435893,348.3675005730136,165.85298557785399,0,0
637,790468169.1843239,2025-01-18 10:28:19.999896+00:00,42589.23347948041,0.0613099449371956,0.4497295834846747,32.30340368565317,346.36786222249987,166.90384328213236,0,0
638,790468669.1843239,2025-01-18 10:36:39.999896+00:00,42588.43000049349,0.06154236595296992,0.4035950994009366,35.51669848888558,343.9352903380777,167.95203669536482,0,0
639,790469169.1843239,2025-01-18 10:44:59.999896+00:00,42587.68603806712,0.06175590481463876,0.3581037418998928,39.32498159188927,340.90849655564796,168.99782269253012,0,0
640,790469669.1843239,2025-01-18 10:53:19.999896+00:00,42587.004502102965,0.061950441040036386,0.31363370729039897,43.97196627227791,337.0436480183142,170.04145827245944,0,0
641,790470169.1843239,2025-01-18 11:01:39.999895+00:00,42586.388247044284,0.062125861249894866,0.27079107287308823,49.83439791420376,331.96388064342,171.08320072979907,0,0
642,790470669.1843239,2025-01-18 11:09:59.999895+00:00,42585.84006740447,0.06228205932634171,0.23059156549754123,57.49758288678498,325.0837699769796,172.1233078191308,0,0
643,790471169.1843239,2025-01-18 11:18:19.999895+00:00,42585.36269328081,0.062418936570334795,0.1947890550658283,67.82939310207334,315.5353263762208,173.1620379125282,0,0
644,790471669.1843239,2025-01-18 11:26:39.999895+00:00,42584.95878586964,0.06253640185748816,0.16635779538466453,81.87184991648763,302.27641085496674,174.19965015176146,0,0
645,790472169.1843239,2025-01-18 11:34:59.999895+00:00,42584.63093300001,0.06263437179173262,0.14966133045294447,100.00336742733418,284.9284915389391,175.23640459630826,0,0
646,790472669.1843239,2025-01-18 11:43:19.999895+00:00,42584.3816447026,0.06271277085628438,0.14878355838237092,120.26745566024489,265.44794023389153,176.272562368278,0,0
647,790473169.1843239,2025-01-18 11:51:39.999894+00:00,42584.21334883017,0.06277153156139598,0.1640282974203796,138.79651211842,247.70224063445374,177.30838579534282,0,0
648,790473669.1843239,2025-01-18 11:59:59.999894+00:00,42584.12838674587,0.062810594588398,0.191609539908114,153.3131469786647,233.96866288748072,178.3441385527247,0,0
649,790474169.1843239,2025-01-18 12:08:19.999894+00:00,42584.129009094926,0.06282990892954479,0.2270815420282758,164.0154655284354,224.04898091447927,179.3800858053075,0,0
650,790474669.1843239,2025-01-18 12:16:39.999894+00:00,42584.21737167449,0.06282943202322946,0.2673135585346826,171.93333368924846,216.91320664654268,180.41649435091756,0,0
651,790475169.1843239,2025-01-18 12:24:59.999894+00:00,42584.39553141593,0.0628091298841411,0.31044273274253514,177.96706179848542,211.66090599853123,181.4536327658583,0,0
652,790475669.1843239,2025-01-18 12:33:19.999894+00:00,42584.66544249301,0.06276897722798028,0.3553906553986254,182.7311521511525,207.67745107968372,182.4917715537683,0,0
653,790476169.1843239,2025-01-18 12:41:39.999893+00:00,42585.028952568195,0.0627089575903869,0.4015160595274582,186.62179641894613,204.56652252202332,183.53118329895437,0,0
654,790476669.1843239,2025-01-18 12:49:59.999893+00:00,42585.48779918874,0.06262906343976958,0.44842032701912277,189.8948271749957,202.07215769685286,184.5721428253514,0,0
655,790477169.1843239,2025-01-18 12:58:19.999893+00:00,42586.04360634348,0.06252929628375595,0.49584348999416344,192.71893914832575,200.02552919390806,185.6149273623403,0,0
